1.65699,1.2289,4,-2.2054384189746488
1.5172985714285714,1.0391660000000003,2,-2.205438418974648
1.3776071428571428,0.8494320000000001,2,-2.2054384189746483
1.237915714285714,0.6596979999999999,2,-2.290320081782844
1.0603132857142856,0.4570077142857143,2,-2.3558856886965875
0.8447998571428572,0.241361142857143,2,-2.3558856886965875
0.6292864285714285,0.025714571428571337,2,-2.3558856886965875
0.413773,-0.189932,2,-2.3186135219872104
0.14417042857142873,-0.4805999999999999,2,-2.3186135219872104
0.12543214285714258,-0.7712679999999997,2,-2.3186135219872104
