-0.633461,-0.954737,2,0.6061120808294902
-0.5913782471910113,-0.9255674494382022,2,0.6061120808294908
-0.5492954943820224,-0.8963978988764044,2,0.6061120808294926
-0.5072127415730339,-0.8672283483146067,2,0.6061120808294895
-0.4651299887640449,-0.8380587977528089,2,0.6061120808294914
-0.4230472359550562,-0.8088892471910112,2,0.6061120808294909
-0.3809644831460675,-0.7797196966292135,2,0.6061120808294909
-0.3388817303370788,-0.7505501460674158,2,0.6061120808294908
-0.2967989775280899,-0.721380595505618,2,0.6061120808294908
-0.25471622471910105,-0.6922110449438201,2,0.6061120808294909
-0.21263347191011234,-0.6630414943820224,2,0.6061120808294909
-0.17055071910112363,-0.6338719438202247,2,0.6061120808294909
-0.12846796629213492,-0.604702393258427,2,0.6061120808294911
-0.08638521348314607,-0.5755328426966292,2,0.6061120808294909
-0.04430246067415736,-0.5463632921348315,2,0.606112080829491
-0.0022197078651684937,-0.5171937415730337,2,0.6061120808294909
0.03986304494382022,-0.48802419101123595,2,0.606112080829491
0.08194579775280891,-0.45885464044943824,2,0.6280487420647928
0.12344964044943837,-0.428717438202247,2,0.7147417225370504
0.16263784269662904,-0.3947096292134833,2,0.714741722537051
0.20182604494382028,-0.360701820224719,2,0.7147417225370506
0.24101424719101125,-0.32669401123595504,2,0.7147417225370513
0.28020244943820216,-0.29268620224719105,2,0.71474172253705
0.3193906516853935,-0.2586783932584268,2,0.714741722537051
0.3585788539325841,-0.22467058426966308,2,0.7147417225370504
0.39776705617977537,-0.19066277528089884,2,0.7147417225370506
0.43695525842696636,-0.15665496629213482,2,0.7147417225370511
0.4761434606741573,-0.12264715730337082,2,0.7147417225370509
0.5153316629213482,-0.08863934831460683,2,0.7147417225370502
0.5545198651685392,-0.054631539325842846,2,0.7147417225370515
0.5937080674157305,-0.02062373033707858,2,0.7147417225370502
0.6328962696629215,0.013384078651685408,2,0.7147417225370516
0.6720844719101123,0.047391887640449396,2,0.7147417225370502
0.7112726741573033,0.08139969662921338,2,0.7147417225370508
0.7504608764044943,0.11540750561797741,2,0.714741722537051
0.7896490786516855,0.14941531460674165,2,0.8335469146814318
0.8215408314606742,0.18453613483146072,2,1.0532082703009586
0.8424879101123596,0.22132647191011234,2,1.053208270300956
0.863434988764045,0.25811680898876393,2,1.053208270300959
0.8843820674157303,0.2949071460674156,2,1.0532082703009578
0.9053291460674159,0.3316974831460675,2,1.053208270300959
0.9262762247191012,0.36848782022471915,2,1.053208270300956
0.9472233033707866,0.40527815730337075,2,1.0532082703009613
0.9681703820224719,0.4420684943820224,2,1.0532082703009567
0.9891174606741573,0.47885883146067404,2,1.0532082703009606
1.0100645393258425,0.5156491685393256,2,1.053208270300956
1.0310116179775282,0.5524395056179776,2,1.0532082703009553
1.0519586966292136,0.5892298426966291,2,1.0532082703009626
1.0729057752808988,0.6260201797752809,2,1.0532082703009567
1.0938528539325842,0.6628105168539326,2,1.0532082703009553
1.1147999325842697,0.6996008539325841,2,1.0532082703009547
1.1357470112359553,0.736391191011236,2,1.0532082703009613
1.1566940898876406,0.7731815280898876,2,1.0532082703009613
1.1776411685393258,0.8099718651685393,2,0.9592310875564822
1.203211011235955,0.8464350337078651,2,0.9018755060615483
1.2318626966292137,0.8826800898876406,2,0.9018755060615484
1.2605143820224718,0.9189251460674155,2,0.9018755060615499
1.2891660674157304,0.9551702022471911,2,0.9018755060615484
1.3178177528089885,0.991415258426966,2,0.9018755060615461
1.3464694382022473,1.0276603146067416,2,0.9018755060615499
1.3751211235955059,1.0639053707865171,2,0.9018755060615484
1.403772808988764,1.100150426966292,2,0.9018755060615469
1.4324244943820226,1.1363954831460674,2,0.9018755060615514
1.4610761797752807,1.1726405393258426,2,0.9018755060615431
1.4897278651685395,1.208885595505618,2,0.9018755060615499
1.518379550561798,1.2451306516853935,2,0.9018755060615522
1.547031235955056,1.2813757078651684,2,0.9018755060615461
1.5756829213483148,1.317620764044944,2,0.9018755060615522
1.6043346067415727,1.353865820224719,2,0.9018755060615461
1.6329862921348315,1.3901108764044945,2,0.9018755060615469
1.66163797752809,1.4263559325842698,2,0.9018755060615476
1.6902896629213484,1.462600988764045,2,1.5697479561277692
1.6903314606741575,1.5024702247191013,2,1.7434470335624834
1.683220786516854,1.5432455056179772,2,1.7434470335624797
1.6761101123595505,1.584020786516854,2,1.7434470335624754
1.6689994382022473,1.6247960674157307,2,1.743447033562478
1.661888764044944,1.6655713483146066,2,1.7434470335624743
1.6547780898876407,1.7063466292134835,2,1.7434470335624896
1.647667415730337,1.7471219101123592,2,1.7434470335624743
1.6405567415730338,1.787897191011236,2,1.7434470335624797
1.6334460674157303,1.8286724719101128,2,1.743447033562479
1.626335393258427,1.8694477528089886,2,1.7434470335624788
1.6192247191011235,1.9102230337078656,2,1.743447033562478
1.6121140449438203,1.9509983146067416,2,1.7434470335624817
1.6050033707865168,1.991773595505618,2,1.7434470335624719
1.5978926966292137,2.032548876404494,2,1.7434470335624859
1.59078202247191,2.0733241573033707,2,1.7434470335624754
1.5836713483146068,2.1140994382022473,2,1.7434470335624825
1.5765606741573033,2.1548747191011235,2,1.7434470335624754
1.56945,2.19565,2,-2.1810193742590793
