0.12265855337672382,-0.4306346998701652,2,0.0
0.12265855337672382,-0.4306346998701652,2,-1.8157749899217608
0.12265855337672381,-0.4306346998701653,2,0.0
0.12265855337672382,-0.4306346998701653,2,3.141592653589793
0.12265855337672381,-0.4306346998701653,2,0.0
0.12265855337672382,-0.4306346998701653,2,3.141592653589793
0.12265855337672381,-0.4306346998701653,2,0.0
0.12265855337672381,-0.4306346998701653,2,0.0
0.12265855337672381,-0.4306346998701653,2,0.0
0.12265855337672381,-0.4306346998701653,2,-1.5707963267948966
0.12265855337672381,-0.43063469987016534,2,1.5707963267948966
0.12265855337672381,-0.4306346998701653,2,0.0
0.12265855337672381,-0.4306346998701653,2,0.6061120808294905
0.14252091632113462,-0.4168671546999735,2,0.6061120808294902
0.16515477176941673,-0.4011785567153363,2,0.622994880010596
0.17789609041189564,-0.3920246840495128,2,0.6286449458604328
0.188988652920074,-0.3839599322701583,2,0.615271319170167
0.2049083983755765,-0.37270794783241723,2,0.6135360365462275
0.22177003318665447,-0.3608340643393812,2,0.6099438957715155
0.24419348092600962,-0.34516376627577616,2,0.6093665755117397
0.2678683365742271,-0.3286392749337932,2,0.6191224520920273
0.2967280011570508,-0.30807430993869944,2,0.6210679946209406
0.3269171039282349,-0.28647332605819265,2,0.6371662462721351
0.35867431164552055,-0.2629682779365301,2,0.6414689065456816
0.39088544447878293,-0.2389120533240066,2,0.6435502121182489
0.4249222384203051,-0.21338184633457158,2,0.6441768282937036
0.45955113866720876,-0.18737359100667875,2,0.6235627475963301
0.4907109336334054,-0.164960309860642,2,0.6147573103657363
0.5206179961371242,-0.14384521383583118,2,0.6036212200859385
0.5470965453689767,-0.1255891506510754,2,0.5982541832935492
0.5722036892920824,-0.10847670060234166,2,0.5751201712929063
0.594414700948959,-0.09407916421243198,2,0.5625900862729393
0.6153480071942636,-0.08087938384847411,2,0.5843001456350814
0.6607910221206239,-0.05082647228233087,2,0.5880805336172938
0.7181175321650715,-0.012602345587855496,2,0.5640880045226105
0.7532955515757622,0.009653347076092247,2,0.5317530334434983
0.7767071853372698,0.02342580916132235,2,0.5691093482793953
0.8206815091611824,0.051556742613362475,2,0.577933187705949
0.8765954594729428,0.08802485298806635,2,0.6236073787747183
0.9117053506587924,0.11328182132208595,2,0.6914536278256602
0.9336393377315653,0.13143839969700563,2,0.6926045872010088
0.9560291237440637,0.15001574983846028,2,0.6933702090100462
0.9787332538529242,0.16888328740511155,2,0.722635916868862
1.001474580737939,0.18893527746600342,2,0.7435805588246199
1.0242438052050697,0.20987560689757576,2,0.7730716699855593
1.0468640913922762,0.23194499816829578,2,0.7961793873118618
1.0693630204625073,0.2549343657523955,2,0.8258303312316057
1.091705565367414,0.2791608230643747,2,0.8508825187395922
1.1139097704337644,0.3044816289817859,2,0.8975162545846245
1.1691962855986455,0.3737971156424281,2,0.9081680984288703
1.256241818458116,0.4853474958165722,2,0.908476589431815
1.311728863222497,0.5565003654523133,2,0.909711079653334
1.334342482887826,0.5855724949438845,2,0.9326095246465999
1.356468943643954,0.6154034066628378,2,0.9580242846921946
1.378044703024464,0.646092072204049,2,0.9942895054215998
1.4041511085322451,0.6862442080502918,2,1.021800838624477
1.4358178524689498,0.7380106029072552,2,1.0437593617181435
1.4611076507208693,0.78146807152104,2,1.0924890573287818
1.477894854726409,0.813846971810587,2,1.117206249265816
1.4936137326357264,0.846091447599723,2,1.1545133056530725
1.5077835377055206,0.8781410078632631,2,1.1483038729205852
1.5218426948634767,0.9094137818558814,2,1.1379238347850495
1.5357271447922143,0.939460051210202,2,1.171600274650574
1.5559757557875824,0.9874600715439776,2,1.1942179526964367
1.5871848663977026,1.0663804407868132,2,1.2163254198469817
1.609879474032892,1.1277000739488448,2,1.3385415660362787
1.6165467819505652,1.1558889097823057,2,1.3331760938943789
1.6231992477893464,1.1833562050209172,2,1.321219305049569
1.6298211018404125,1.2093353227826513,2,1.3165141219373881
1.6359336092353256,1.2328532571659314,2,1.3011508140568138
1.640891597542959,1.2507925092247154,2,1.2971876890165743
1.6452796829526597,1.2664281090519283,2,1.279303547778824
1.6482430111175295,1.2763045783002147,2,1.2737799854048195
1.6528627528422006,1.291398316087405,2,1.2686827382475843
1.6620694859632448,1.3209398744438683,2,1.2941181810623872
1.6744187572458396,1.3644291632808372,2,1.3213063253731336
1.6964575211932158,1.450923954432697,2,1.3502014648253906
1.7151400004189201,1.5342370856717964,2,1.4731015410412431
1.7222280415152136,1.6065590281213584,2,1.4932344771159036
1.7275777016757004,1.675393491331004,2,1.5966811868513218
1.726147676186541,1.7306267855049757,2,1.6144211995012105
1.7237240849976665,1.7861467990707895,2,1.6906438952155387
1.7168846462545009,1.8429411210447912,2,1.6867548362936102
1.7102307246626358,1.9000656144617012,2,1.6674590071476398
1.7045275784711862,1.9588822365235148,2,1.6821748945037507
1.6979350163995464,2.0178278576036126,2,1.7679525245520435
1.6860059590467649,2.0775474727934173,2,1.7809330794058353
1.673266173592118,2.1372786340957535,2,1.871519315073955
1.6547161700741024,2.1970925425379018,2,1.8711423940774605
1.6361405849082395,2.257068833123356,2,1.8679078451906908
1.617339881241322,2.3184740865699087,2,1.8707949395115553
1.5983343789687778,2.3799140105590197,2,1.9026940104813466
1.5770248923829335,2.4417439781519112,2,1.899918321689754
1.5558756165449636,2.5036665027922727,2,1.8577598837355906
1.5371829055077444,2.5670082354938266,2,1.8531777152162014
1.518784060084792,2.630423141215895,2,1.745448945748177
1.5072910565971165,2.695557612920066,2,1.7446553557148397
1.495469566129479,2.762865825666318,2,1.730162817078277
1.467880700623684,2.934513608432466,2,1.7301628170782752
1.4402918351178893,3.1061613911986146,2,-1.9274172983294457
